company;year;10000;12000;12200;12710;20000;32000;40100;40400;40800;41500;49100;49500;target
662;2012;294779.8593;77634.76298;20127.37898;9622.623875;161734.0402;76865.71954;220150.9343;142387.2423;2.71E-06;2.71E-06;9365.496664;-21157.80519;0
662;2013;284158.9092;75901.54702;20077.77531;13984.92969;147836.634;80504.21062;209288.4759;139767.5597;2.71E-06;2.71E-06;-5034.404507;-5480.180192;0
663;2012;1198.636596;494.544103;271.5786938;10.66788618;443.133916;383.3355447;1676.834317;-723.5395122;-28.01275339;-40.50575339;41.87631707;0.974699187;0
663;2013;1107.891843;386.0725285;195.3600596;5.643745257;470.4170786;349.7059946;1246.28326;-431.6053171;-23.91161247;-28.57960163;-6.019281843;-25.94340921;0
664;2012;1498.81713;1333.021388;341.9629268;124.758794;793.9317832;660.5314905;6070.507897;-4597.541477;-44.76554743;-43.70940108;516.3755285;44.18909485;1
664;2013;1722.953385;1210.745252;335.8729675;42.141729;1052.079824;670.873561;5601.334756;-4244.044767;-47.96693767;-30.67118157;-21.63181572;258.1480407;1
665;2012;579.8028455;579.8028455;117.1844851;2.71E-06;205.0378482;374.7649973;1243.531255;-857.5184851;-0.759241192;-1.770401084;63.78131436;49.44910569;0
665;2013;854.9517263;853.4601274;131.9644715;2.71E-06;253.9723902;600.979336;1568.959499;-1115.336125;2.71E-06;-0.865607046;111.6311192;81.45486721;0
666;2012;3835.47216;3127.167691;433.9726125;196.8183333;1067.810889;2627.213965;10125.17311;-7745.608843;-92.90862331;-31.7665664;202.3334661;137.3174038;0
666;2013;3279.8811;2605.607241;221.2364336;524.1108889;1105.449794;2153.551789;9863.088317;-7407.326935;-86.48321951;-27.27017886;227.0319214;146.0399892;0
667;2012;4122.64565;4069.81613;0.648699187;1597.826569;2810.671648;1047.822415;5278.982293;-2379.999057;-16.70045799;-13.49630623;100.4080407;67.62469919;0
667;2013;4390.224011;4113.495631;0.648699187;792.4908049;2843.486266;1200.630393;4885.228986;-1985.498279;-17.47949322;-17.79357182;78.52849051;31.16903252;0
668;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
668;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
669;2012;9650.956472;4132.756873;3086.002382;2.71E-06;3436.800279;2202.539444;1418.12642;-337.5030569;-113.1295339;-21.91507317;209.644664;191.7349783;0
669;2013;10122.15499;3614.781117;2835.310794;2.71E-06;4246.853794;2012.02374;73.17828726;-8.587915989;-155.9257425;-80.3060542;98.3933523;32.01376694;0
670;2012;32686.99187;20585.36585;5069.647696;2840.108401;4624.119241;14111.38211;62150.4065;50506.77507;0.002710027;0.002710027;1640.379404;744.4444444;0
670;2013;31850.1355;20084.82385;5651.490515;1501.084011;5552.574526;18220.3252;66633.06233;54700;0.002710027;0.002710027;2159.620596;1120.054201;0
671;2011;7377.095561;4405.971306;147.2759648;163.7807209;1596.155203;4483.101743;23026.22381;-21957.38141;-115.1670352;-82.45279404;149.6371951;57.55523848;0
671;2012;8560.537404;5691.244263;162.4603442;601.3107588;1709.68581;5762.987358;32182.52575;-30766.36238;-125.5614228;-138.0224282;266.9820515;114.1668455;0
672;2012;1867.418377;1218.285504;148.4977534;33.71019783;825.2587913;806.0172764;1637.145585;-720.935477;-59.63431165;-22.16418699;61.83412737;42.01943089;0
672;2013;1711.105905;1116.75961;93.06207317;70.6401355;879.8770705;701.0721572;2080.227033;-1116.98761;-55.66073713;-21.55337398;96.43699458;54.61827913;0
673;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
673;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
674;2012;386.6986043;360.2848103;233.4772385;2.71E-06;210.4573604;171.4288482;892.6389729;-331.0270379;-8.178146341;-3.245501355;4.145615176;0.92896748;0
674;2013;404.8315962;383.2797724;253.281794;2.71E-06;211.1593089;189.3707561;889.2480921;-353.0255041;-8.303902439;-3.280888889;4.122566396;0.701948509;0
675;2011;1217.208117;1143.930396;2.71E-06;2.71E-06;714.3560786;481.966607;1419.107214;-554.0010542;-12.77302439;2.71E-06;-172.6092927;-173.4258997;0
675;2012;1418.683474;1352.452469;2.71E-06;2.71E-06;750.4432846;647.2750407;1345.658512;-639.620355;-12.96286992;2.71E-06;36.195271;36.08720596;0
676;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
676;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
677;2012;555.9110515;555.8113767;2.71E-06;2.71E-06;464.4853984;58.6655122;2217.957607;-2178.20087;-0.065550136;-1.968243902;12.47566396;16.78220596;0
677;2013;509.5959133;509.5617886;2.71E-06;2.71E-06;481.6547696;7.967823848;1922.82264;-1884.304875;-0.065550136;-0.966219512;12.39934417;17.16937127;0
678;2012;718.2432873;363.4661057;60.78654472;2.71E-06;107.8661572;509.9243875;1411.187694;-930.3655203;-57.57184282;-10.29520325;22.90215989;13.55972358;0
678;2013;762.904561;381.9772764;35.32104336;2.71E-06;92.18523577;554.2475149;1434.854019;-951.067729;-54.17801626;-7.623474255;20.04084553;14.98935501;0
679;2012;1697.785295;698.2894743;115.0805772;2.71E-06;627.0958997;224.2063062;1326.587499;-565.1920163;-62.52931707;-13.74285095;49.42213008;17.99285908;1
679;2013;1574.457688;630.1868862;103.6282737;2.71E-06;639.1885474;245.4762629;1313.221753;-578.9617967;-59.81641192;-11.7651626;22.55249864;12.0926477;1
680;2012;101535.0217;29641.34472;16367.30027;1263.633875;45952.27967;43364.83659;189575.4301;103790.1033;2.71E-06;2.71E-06;35136.98374;27120.19756;0
680;2013;134263.4921;60554.37588;17457.46043;1032.803794;73957.23604;49436.56531;195514.2949;106035.9358;2.71E-06;2.71E-06;34634.76612;29049.58753;0
681;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
681;2013;617.3802575;574.5040894;2.71E-06;87.04607317;79.14693496;477.6752276;2782.777615;-2557.615041;-24.88500813;-3.13503523;9.811457995;4.673495935;0
682;2011;1168.563686;665.8536585;165.3116531;205.4200542;184.2818428;971.5447154;2898.102981;-980.2168022;-308.6720867;-5.420054201;-23.84823848;-21.13821138;0
682;2012;1002.98103;608.1300813;139.8373984;162.8726287;105.1490515;874.2547425;2581.842818;-815.7181572;-149.8644986;-3.79403794;-89.43089431;-79.13279133;0
683;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
683;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
684;2012;747.1544715;386.1788618;57.99457995;117.0731707;234.1463415;235.501355;1734.146341;-373.7127371;-20.32520325;-15.17615176;130.3523035;124.9322493;0
684;2013;1017.615176;897.2899729;71.27371274;127.100271;292.6829268;449.5934959;2393.495935;-681.8428184;-21.95121951;-14.36314363;64.22764228;58.53658537;0
685;2012;4094.850949;435.2303523;2.98102981;0.002710027;1469.918699;450.9485095;1320.325203;-87.26287263;-219.7831978;-49.32249322;274.796748;254.4715447;0
685;2013;4051.490515;372.899729;5.420054201;0.002710027;1608.130081;254.200542;1236.585366;-88.61788618;-208.401084;-48.7804878;229.2682927;138.2113821;0
686;2012;682.3237263;292.1880569;115.7222222;2.71E-06;118.8486287;257.7533577;922.2513794;-331.8292737;-58.37988889;-23.09673171;27.59674255;4.825365854;0
686;2013;706.6477317;322.2749024;111.004878;2.71E-06;127.2098103;256.6151789;914.0908618;-309.8434553;-41.80315447;-21.18741463;32.20263686;8.361181572;0
687;2012;570.5544932;528.8662331;414.9568537;2.71E-06;48.49753659;522.0569566;2769.922951;-2268.832396;-5.213189702;-11.07918428;35.66736043;17.15671274;0
687;2013;503.2187859;455.2302493;303.2883957;2.71E-06;64.01507588;439.20371;2843.211168;-2397.998103;-3.35502439;-10.75847425;32.9844607;15.5175393;0
688;2012;85771.96992;80256.90623;5143.481572;345.8411924;3910.535501;79601.21816;78759.15908;-37201.72683;-728.3417344;-1257.462602;1628.441734;261.495393;0
688;2013;25462.17127;20373.82629;4460.391328;566.0089431;3712.107588;19894.91843;21685.12927;-5782.906504;-1274.808672;-466.4382114;119.2075881;-217.1249322;0
689;2012;2353.508678;2102.97735;996.5795393;24.01649593;390.5896098;1229.959203;2881.493298;-2155.100905;-14.61608401;-18.39965312;43.77968564;23.93014905;0
689;2013;2598.106954;2360.825851;1057.984154;83.66237669;473.2215989;1393.178038;3203.084604;-2519.288618;-13.71552846;-7.030864499;86.54925745;82.63198916;0
690;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
690;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
691;2012;13762.57033;1744.563157;2.71E-06;2.71E-06;3793.324756;4513.419016;1335.939179;2.71E-06;-340.3837615;-232.7103442;974.5136938;559.6731436;0
691;2013;11683.18026;5.010853659;2.71E-06;2.71E-06;4410.096472;2630.26536;1358.321846;2.71E-06;-340.4549756;-137.4361165;993.9911463;616.7717154;0
692;2013;981.1116152;926.5719837;203.8727019;171.0770217;729.7715257;251.3400894;2217.894732;-1378.704713;-10.65563144;-1.350579946;122.6926938;87.15972087;0
693;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
693;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
694;2012;399234.4173;396667.4797;80344.17344;1059.620596;13636.85637;316866.3957;1826478.591;-1747472.087;-10.8401084;-2498.102981;60245.79946;40968.83469;0
694;2013;480662.0596;477057.9946;79238.75339;2448.238482;68827.91328;315667.2087;2198712.466;-2086856.911;-33.87533875;-4361.246612;89062.05962;59047.15447;0
695;2012;347796.748;26733.33333;0.002710027;5.691056911;166798.916;82329.26829;6144.98645;0.002710027;0.002710027;-4768.292683;5595.121951;186751.2195;0
695;2013;224402.439;20466.12466;0.002710027;0.27100271;87702.43902;3580.216802;4915.98916;0.002710027;0.002710027;-3943.360434;4666.666667;10890.51491;0
696;2012;715.9986829;599.0745528;260.800542;2.71E-06;45.2998374;623.0781924;1364.528393;-957.5171355;-13.39312737;-21.54763957;-68.81743089;-67.77380217;1
696;2013;319.619393;115.5621707;35.37672087;2.71E-06;-323.5218401;33.28792683;824.7951653;-755.2028347;-11.86945799;-13.75568564;-478.2017534;-368.8216775;1
697;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
697;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
698;2012;286.4738347;269.0754634;110.3491762;2.71E-06;159.5226314;126.9512033;1273.716577;-1124.542201;-0.655845528;-4.495794038;-26.9980271;-17.6426477;0
698;2013;347.2347182;289.8966179;90.17272358;2.71E-06;117.5599593;229.6747588;860.754794;-745.3155501;-4.583211382;-4.402878049;-39.2549458;-41.96267209;0
699;2012;691.8482683;644.2048645;2.71E-06;2.71E-06;109.423561;543.4451707;856.7439539;2.71E-06;-1.248810298;-30.42733604;-20.02627913;-40.34679133;0
699;2013;495.2589295;440.2117073;2.71E-06;2.71E-06;30.74158266;412.7183089;716.0885528;2.71E-06;-1.480626016;-29.83218699;-31.77130352;-78.68197832;0
700;2012;7738.211382;1624.119241;69.10569106;92.41192412;1247.425474;1273.712737;4889.701897;-3075.338753;-556.9105691;-251.4905149;569.1056911;227.100271;1
700;2013;7487.804878;1989.9729;58.80758808;334.4173442;653.1165312;2145.799458;4730.081301;-3834.95935;-558.2655827;-92.14092141;-497.5609756;-623.5772358;1
701;2012;1553.931837;1052.415355;159.365252;192.9157534;759.4312222;644.9430244;1468.099298;-936.2277453;-35.56050136;-5.329056911;121.3286965;89.12555827;0
701;2013;1519.715756;1036.157509;137.6351653;216.035168;723.1068103;668.0603875;1404.631482;-924.1364743;-31.61208401;-4.570051491;99.89395393;72.07667209;0
702;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
702;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
703;2012;700.3982385;681.4425908;93.09530081;700.3982385;82.49142547;606.1500976;1008.942344;858.8920542;-7.499596206;2.71E-06;-67.91824932;-78.19391599;0
703;2013;560.8841518;555.3671111;129.2859593;560.8841518;84.44160705;475.0696992;445.9740813;267.6184607;-6.545444444;2.71E-06;11.25593225;1.950181572;0
704;2012;135.5963171;118.2108049;49.52125203;2.71E-06;-53.53449322;189.1308103;716.612336;-515.8235528;-2.184;-0.964111111;-23.52466125;-24.48877236;1
704;2013;141.6689864;124.5368266;62.79679946;2.71E-06;-24.43017886;166.0991653;515.5320678;-329.9687995;-1.488682927;-0.618327913;29.72264228;29.10431436;1
705;2011;1043.240921;664.7398374;441.8398374;27.69105691;-854.5560976;1897.278049;3719.539566;-2898.849051;-81.90135501;-16.30135501;-284.5089431;-209.0355014;0
705;2012;851.2802168;551.8943089;420.5501355;38.48373984;-1073.087534;1924.154743;2973.511653;-2319.484011;-80.12737127;-10.98482385;-304.3371274;-218.5314363;0
706;2012;335.992271;276.2637615;2.71E-06;2.71E-06;64.10427642;248.6142304;1308.519144;-1012.142458;-10.61633333;-2.26504336;6.975097561;3.695699187;0
706;2013;371.9159946;298.7006341;4.33604336;2.71E-06;68.11196206;257.059393;1253.817623;-975.8050163;-7.694392954;-3.578146341;7.89595393;4.007685637;0
707;2013;54662200.54;54448701.9;92915.98916;2.7100271;-1475850171;906393056.9;2710027.1;-3635018.97;-321485.0949;-4521414.634;-46008075.88;-50529490.51;1
708;2012;646.1126585;615.5962033;28.11730081;2.71E-06;45.15568022;600.9569783;1218.875171;-772.3211057;-5.574235772;2.71E-06;18.27050136;16.06478049;0
708;2013;643.7672358;614.2759919;29.91182927;2.71E-06;117.709664;526.0575718;1462.258016;-936.8658482;-3.961070461;2.71E-06;103.1647778;72.55398374;0
709;2012;5952.338753;1157.18103;2.71E-06;2.71E-06;1562.163415;725.5593496;1866.53794;-1345.280488;-163.7398374;-34.77073171;353.5097561;223.8455285;0
709;2013;6199.402439;1451.16748;2.71E-06;2.71E-06;1888.921138;992.6466125;1773.784282;-1289.768564;-165.0289973;-21.56666667;69.77913279;34.89268293;0
710;2012;18450.61715;136.024878;2.71E-06;2.71E-06;1557.581428;3455.078152;1365.358943;2.71E-06;-179.3891382;-294.5087236;1075.299398;546.7194634;0
710;2013;18388.84388;237.4232114;2.71E-06;2.71E-06;4651.463358;936.5945068;1402.995748;2.71E-06;-179.3094526;-154.3485176;1075.989545;645.2105285;0
711;2012;541898.103;104627.9133;0.002710027;4.06504065;498549.3225;41250.94851;125060.7046;-1.08401084;-363.9566396;-224.1192412;124528.9973;122360.1626;0
711;2013;585143.9024;145137.6694;0.002710027;8.401084011;550166.1247;32426.82927;133925.7453;0.002710027;-377.2357724;-160.9756098;134734.4173;132027.6423;0
712;2012;2285.718604;1961.76229;437.4555447;2.71E-06;1314.999672;970.7189322;1231.205027;-783.5868509;-123.8741978;-3.508493225;35.48835772;32.39032791;0
712;2013;2315.305455;1954.222268;376.0093062;2.71E-06;1407.38039;907.925065;1103.301209;-765.9930867;-51.11334959;-0.019783198;71.40766938;92.38071816;0
713;2012;2084.627827;868.7946911;205.5514553;2.71E-06;610.3045014;761.5047453;1929.274667;-1708.324106;-53.00184824;-41.95398645;64.26184282;22.08287805;0
713;2013;1771.483244;564.9219702;248.5118157;2.71E-06;588.3142656;483.5960569;1531.139786;-1260.855911;-97.38155556;-42.83745528;19.51860434;-16.59533875;0
714;2012;12056.63957;11736.58537;1.35501355;2233.333333;2800.542005;9256.097561;50404.87805;0.002710027;-40.6504065;-0.81300813;269.1056911;4.06504065;0
714;2013;9561.517615;9083.468835;0.002710027;3462.872629;3078.04878;6386.720867;49138.48238;0.002710027;-44.71544715;0.002710027;83.7398374;277.5067751;0
715;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
715;2013;715.174206;685.2339783;194.7475203;2.71E-06;423.6929322;285.4417696;1233.056179;-570.8316965;-18.81710298;-9.557211382;20.23780217;7.472189702;0
716;2012;24.53306233;16.96612466;2.768563686;0.553116531;-0.054200542;15.23495935;19.42357724;-16.68509485;-0.419241192;-0.997560976;-1.684552846;-3.56395664;0
716;2013;22.90189702;15.87804878;2.642818428;0.620325203;-1.401355014;13.89864499;15.400271;-13.5495935;-0.391869919;-0.667479675;-1.108672087;-1.265582656;0
717;2012;771.5237588;720.0383442;18.08337669;2.71E-06;289.7276775;473.5153767;1462.741133;-100.6526802;-0.687905149;-18.47057995;76.95238482;42.33376152;0
717;2013;1109.245986;1054.85022;12.73449322;2.71E-06;310.3629187;798.8830678;1026.289791;-69.68378862;-0.864298103;-17.0434607;42.95684011;20.63524119;0
718;2012;93717.07317;79784.82385;0.002710027;0.002710027;-426.8292683;75809.21409;124214.0921;-93531.43631;-2843.902439;-804.8780488;-2980.758808;-2042.276423;0
718;2013;96798.91599;84161.24661;0.002710027;0.002710027;2646.070461;83524.93225;124668.8347;-95794.30894;-2914.363144;-192.1409214;2248.509485;3072.899729;0
719;2013;7657.455678;3649.969485;1254.267298;342.9161843;4325.886076;1780.857751;5861.163133;-3513.851309;-222.8532493;-236.9305556;805.5325501;398.1244932;0
720;2012;368.1844661;332.4124743;2.71E-06;2.71E-06;159.5074201;124.3336423;1242.72081;-981.9879783;-1.214355014;-21.8509458;34.79450949;9.852609756;0
720;2013;474.1685854;439.4639512;2.71E-06;2.71E-06;166.3972358;195.5560488;1573.651678;-1271.440385;-1.214357724;-30.92262873;39.99878591;6.889815718;0
721;2012;704.3077561;403.223813;9.717764228;2.71E-06;557.911645;133.8895041;902.6528672;-370.9027724;-36.86684282;-1.477205962;64.76869919;49.12116531;0
721;2013;837.4120217;550.5233035;12.28554743;2.71E-06;610.211019;211.5992385;1125.55658;-499.9035583;-38.26487263;-1.200707317;67.11599458;52.29937398;0
722;2012;538.6543875;381.1977263;58.14464499;2.71E-06;97.55934959;395.8694282;862.6833604;-647.5869973;-8.656306233;-6.538566396;-155.7302033;-121.693916;0
722;2013;448.2823442;373.4324065;29.59540921;2.71E-06;95.1764878;349.0408157;476.7238482;-322.1401057;-4.902902439;-3.182582656;0.780376694;-2.382861789;0
723;2012;2030.270634;1515.902864;169.8407019;2.71E-06;945.992;1000.389352;741.8857967;-440.0517751;-8.125401084;-0.572691057;59.26436314;61.53950678;0
723;2013;2284.279417;1287.833173;210.9194363;2.71E-06;989.9486911;1294.330726;559.2809973;-194.8579648;-29.23971545;-2.367615176;45.41700542;43.95669106;0
724;2012;11680.74456;11674.99417;10954.59229;279.8411003;-253.6377046;8384.995539;2163.602304;-2407.931954;-0.226799458;-399.7820379;-2978.993477;-3065.10664;0
724;2013;8825.862813;8820.277366;8199.209713;11.89838211;-882.5468753;9705.696678;2478.758182;-261.6995393;-0.164937669;-717.8566558;-632.530084;-628.9091707;0
725;2012;1417.728599;1288.233312;2.71E-06;2.71E-06;299.8096016;1110.093523;1493.451759;2.71E-06;-7.033634146;-0.458382114;-53.2206206;-15.68671816;0
725;2013;1266.189859;1145.130187;2.71E-06;2.71E-06;573.1155014;687.915729;1485.670276;2.71E-06;-20.75137669;-0.088341463;275.2400894;273.3058997;0
726;2012;1614.166772;1298.864241;703.5650027;32.46837127;544.8919485;945.6355827;2669.487569;-1937.688607;-60.098729;-19.16074797;112.1840244;68.33470461;0
726;2013;2370.564016;2090.404875;1096.532409;80.66436585;625.2108509;1475.915911;3345.403902;-2473.023965;-62.43048509;-28.22260976;134.7492304;86.21414905;0
727;2012;3898.077585;2866.114753;23.44752304;1039.549602;1546.128848;2139.522203;7886.92442;-6246.115325;-18.74188618;-18.38326016;67.83055827;46.25512195;0
727;2013;4762.693986;3747.726293;15.68124119;1039.062556;1580.001949;3029.547358;7309.606423;-5714.761092;-17.18180759;-17.6088103;55.38997561;33.87310027;0
728;2012;467.0015962;456.001832;215.4224743;2.71E-06;128.4600894;255.6699512;904.355878;-671.2314309;-0.773441734;-10.13194851;61.54658808;51.52841734;0
728;2013;438.2956233;427.3782439;215.2676992;2.71E-06;124.1316233;240.070878;487.8791545;-343.2677371;-0.758536585;-8.732661247;4.287062331;-4.328466125;0
729;2012;13442.81843;273.7127371;5.149051491;100;7228.99729;4452.303523;10662.05962;-219.5121951;-548.5094851;-11.65311653;3630.894309;4324.661247;0
729;2013;13991.86992;652.8455285;0.002710027;27.64227642;6203.523035;6378.319783;10443.90244;-177.5067751;-598.9159892;-29.53929539;3242.547425;3286.99187;0
730;2012;535199.729;486995.122;18099.45799;16280.2168;163057.4526;350656.3686;265540.9214;-146889.4309;-2365.853659;-2871.544715;3969.918699;3346.070461;0
730;2013;551280.4878;506985.9079;12876.42276;12800.271;88945.79946;444537.6694;156874.2547;-89627.10027;-2111.653117;-3081.02981;8243.360434;10573.98374;0
731;2012;729.9889648;500.7543333;149.2917425;2.71E-06;228.9972114;422.5118645;808.1913469;-300.2810894;-34.63072629;-14.26561247;92.13236856;76.62651491;0
731;2013;543.9713875;319.2456531;112.6630136;2.71E-06;389.1927046;136.5571138;1359.701182;-601.910187;-29.79384553;-4.057742547;173.2141057;153.6919892;0
732;2012;2722.941117;1727.498967;360.8418889;2.71E-06;2151.644911;455.3070407;1246.244864;-855.6372791;-54.08693496;-5.549439024;9.408897019;6.149712737;0
732;2013;2512.222119;1655.383946;363.8512033;2.71E-06;2175.151661;249.9491111;1089.16306;-713.268729;-48.39380217;-2.215287263;-25.7331084;8.34804336;0
